,0,1
720,1.765644712922194,4.142736640919975
721,3.6331588143101685,5.919617296882814
722,2.4907845273501485,-8.661248755558216
723,-0.8828156021870428,6.390925206099714
724,8.434593857544643,4.888420369762871
725,1.665660680289631,-0.2886845496809193
726,3.411221364613169,5.607895388053038
727,-0.29930215748526723,5.99742535975315
728,-0.7332878702645202,4.003126317984629
729,3.966426988942262,9.645676106518957
730,3.473090014480454,-7.499250732750736
731,-0.3541290367638557,3.5734965834243577
732,-1.9424166170184047,0.7721595632186493
733,4.768555131954835,10.409181469978355
734,1.721857382471634,-6.0083890617678914
735,-1.2689997587668664,-8.758041259412755
736,-2.495956283754718,-7.906927875189387
737,3.509634724072396,0.2969742586289611
738,3.772149423713256,0.33998746463490437
739,-1.5859224740036644,-10.103858465218911
740,-3.6844314031519385,7.9396604244083235
741,6.315265377135906,4.274505218545114
742,2.001015547518841,7.229976702632882
743,8.259159306249883,6.198009629958807
744,9.112688184953056,7.535898090686332
745,-4.078428808780922,7.46804890975069
746,3.9039727329974694,9.799730693094794
747,2.71054347827364,-6.745112340887977
748,-1.9969566125652378,-8.937807942247114
749,-1.045537484854041,-8.947919168709795
750,-3.3118949614328694,8.663697331855188
751,0.5010840322579786,6.4906892675406835
752,2.726334807245383,7.8647573313971
753,5.556745246916115,3.567777447824701
754,5.715437687725409,4.877077983739975
755,6.284104053603599,5.160466833713842
756,2.3684659109323305,0.41189965987438193
757,2.6475178208306964,-2.00476564972298
758,-0.9422355954873479,4.09350716750676
759,7.356946431275568,5.075689869615067
760,3.254475839401824,-6.836340616426867
761,-2.2529855542783075,-11.267243073225075
762,-9.163207503032,6.218311951248212
763,-1.101801224773039,-10.68756366736748
764,-5.8012798326977,6.905442343984193
765,2.220216375875066,2.1419022440172037
766,1.078496536684042,4.870122629143811
767,-3.5051505709951423,8.441795525239764
768,3.387484354918419,1.7111080549141076
769,7.819900983749455,7.364326166768188
770,0.30277014257394574,3.6206313944883215
771,-2.37624247926468,-10.156781855587106
772,8.072163087528367,7.010389934024705
773,-4.367895791642748,8.328565961285424
774,1.2133083029697154,6.4153004935146285
775,-0.21529889238626462,4.050584910993836
776,2.467208925346035,-6.426329026242871
777,6.089800196018542,5.512684484675679
778,4.47091761002563,8.85709575405588
779,-2.973796135265032,-9.62568669059365
780,-2.696984251319087,5.129967086011531
781,6.205844215154757,6.2409603822874615
782,-3.1098732148159036,-1.66419566738902
783,6.2792146047698,9.670049453297326
784,-11.704128226293774,5.733225887122458
785,-3.1021117845151602,-11.076240321382867
786,-4.727547987948139,9.418634082176153
787,-2.713812641839125,0.39923093401735565
788,6.239756112609696,6.1890728675379645
789,-3.3147140090117326,-1.6527874833291438
790,5.343331846681221,6.45857674730294
791,5.790219580590733,7.512556883453413
792,6.911295609381662,7.060844532063561
793,2.4430205365667983,6.658105701344023
794,-1.653246987604172,-9.111011521491006
795,7.678056524776998,6.5109324465394245
796,3.235465817220723,2.3166988959653603
797,-3.9116458817641404,10.288141043667498
798,2.62365155786987,-7.333013572637375
799,-8.374947827719682,6.538515266449531
800,-7.486910573392708,5.844146189921474
801,-1.5509087650733189,3.379918125754184
802,7.214040719800163,9.087421868223247
803,3.5974597393477645,7.685062875092096
804,9.409302517168834,5.798428505198547
805,-3.0095729499651473,-8.555354118220032
806,5.233044025911345,7.083304949990858
807,7.966408854696302,5.278152896557266
808,-0.7709415441641012,-6.020796481032215
809,9.912936147789235,6.7391957684677495
810,6.942005482426591,6.196819443616389
811,-10.362376066614313,5.439372184030573
812,-2.302348785093045,-7.347437665240413
813,1.3014087106649632,-6.5637820607741135
814,5.542962105108661,5.809345673133084
815,-0.07352039981669556,4.525035935201273
816,2.059735115947277,7.295615249718685
817,-0.2991151953563194,4.733583838062871
818,3.79247717305345,1.3110171393950893
819,0.8075587531998227,-6.122648551003029
820,-5.433942861039831,6.833974668961834
821,-2.275594577444859,5.451408734722516
822,-2.291173578782521,-9.526190741557427
823,-0.7977252027814747,-7.728950001739357
824,-7.864487455845308,3.7387140781196933
825,4.415860980973304,5.044789564508498
826,-3.165250186816838,1.153806807244791
827,-7.188090986031899,5.700574361625742
828,-5.0985215742363845,7.816875842177563
829,-2.4353049051841684,-7.1274037596074535
830,4.151898883769214,10.340204119704005
831,-2.686175157710581,-8.41636435634818
832,7.2672555392798674,6.317478601379317
833,-1.5363018532403003,-8.353976938330668
834,-1.6383247113862804,-9.093940354927422
835,-9.006341100928635,5.713699167728092
836,9.598672492604756,7.983728279589829
837,-3.2040521482565945,-1.211800121703443
838,-1.0318772906460536,2.8210231929707046
839,8.40936666478712,5.797547157243031
840,-4.199781674967523,-0.17654855009203563
841,-0.2798004497949709,3.8778400435111298
842,-3.519012558670586,8.204568198517553
843,6.053374737991911,5.464300322689722
844,0.9549558995003187,-8.491064574123724
845,-8.614188475147968,4.190059427646696
846,-0.7769820830258549,3.4263695739123703
847,7.4540183079387345,5.4467680673830445
848,10.023130794617906,6.337478672688487
849,2.2962505326958373,6.717164980118626
850,0.7482998118295814,7.825270984920042
851,-3.2351753301783113,-9.217110361548848
852,3.8722380199423374,4.855162203045513
853,6.570446829022695,4.394446916603329
854,4.3408391488838145,8.48468604522224
855,-2.2009519442794496,-1.1497508959673877
856,-2.3640063396097326,1.8337750761036675
857,3.375912933506148,2.148464140265795
858,-2.9198541399266884,9.437759790337507
859,3.1161197982278206,5.050196278604631
860,0.4694979209233221,7.018451837317601
861,1.124772210193788,-6.113698217431094
862,-2.8538109486559873,-11.326318544964126
863,-7.934121676699809,6.073931661865515
864,-4.632951199091619,7.549717743223941
865,4.662097147640737,3.857865346867513
866,-10.987596432374563,4.978490322791408
867,6.811927319776715,4.637933520123735
868,-0.45553675604359967,-6.451353702461361
869,2.6912224726664546,3.855704595886411
870,9.026329319347212,5.760905997761392
871,3.191754112621976,5.244485118937496
872,3.631685409006585,-6.7117136383844995
873,7.242139777785849,4.794465272248065
874,8.463651766123276,5.2618182552508195
875,-3.682249721399894,8.924973466741639
876,2.6790062182075762,4.5658223587023326
877,-4.122507627325413,7.648608752017956
878,7.845247369663964,7.049467106144113
879,3.7598130977406203,-8.171300695336065
880,-9.339153459798595,5.460649634964216
881,-4.361946272872324,7.43493451099281
882,4.692474320109149,6.791117356706519
883,2.5202665409391973,-5.319907583965556
884,8.643983224296221,7.46561369874776
885,-1.4515416669835643,3.959204366260728
886,3.8430654889216584,4.201678623383381
887,3.056634530859347,1.6237089586720839
888,2.2301042060534106,4.563943733516018
889,-3.430982701750349,7.170736485245117
890,0.7131027467730457,7.132791904246559
891,3.224736393433608,7.5088093999887775
892,2.7283346567993663,2.5315832355061536
893,5.701720208189456,9.177752980173256
894,8.973561679908078,8.633230109456413
895,3.187564269562028,-7.410270545820518
896,7.18046961541951,6.64709347597333
897,9.049844220319837,5.38569753828468
898,3.201914409652007,5.815439631329736
899,2.604859488392962,9.586141448715289
900,-2.7656069692974583,-6.91374511420326
901,-2.33314480549255,6.073120606879079
902,2.20543975537381,-5.605465801346277
903,-0.3751634632579226,6.080334092591163
904,5.675893216560706,4.197099958087655
905,5.59000392627719,5.79775200269536
906,-4.370160071686336,9.736328539666996
907,1.8868589054653784,-6.108331960765639
908,-5.669753714055395,8.804569145137965
909,-2.601436432675192,-6.997535835820115
910,3.8358827237915243,-7.9207387234620885
911,8.41849519793722,6.034417122370941
912,-1.4148142514604203,5.083399459782625
913,4.466682343125901,5.287036604194967
914,2.4699260761231696,-0.206643497751396
915,-3.9649249867634007,6.069685624356196
916,-3.628034375415275,8.510099961723515
917,4.527247631126964,8.309698668170494
918,-2.4522437677658466,7.7881352923855145
919,-0.5559381335421779,5.375666957557719
920,10.143514622243076,7.659577878794469
921,1.9143381207723682,-8.056082305367577
922,-9.069408311353772,3.766631384821229
923,-2.654531465987012,-7.554109053799752
924,-7.847619302146953,6.010254614749866
925,2.157853621547056,0.7912821694503072
926,-2.440241746962658,-11.746899837557864
927,4.366267390691348,6.812098258042952
928,0.9027000729328575,7.213713211659268
929,-2.6960205022993473,-3.823874508075376
930,-4.402213894700255,7.913841549411577
931,3.0731384582723082,5.784831336674478
932,2.3770155109869484,5.705123914544228
933,3.258595150272573,5.291214222741872
934,4.337149644776769,9.252179729420554
935,-2.4126702585591406,-1.6549396078740086
936,-3.7707212354551336,-2.3205908804744038
937,1.3865715095133364,6.582629714682482
938,5.853872194804205,7.083095161152298
939,1.685628664858877,1.0223887367968167
940,7.407203984686928,6.099581262861951
941,-4.068325995441872,-8.39357150086687
942,1.8891672855244503,-6.409889441706063
943,3.087667936764716,6.017382743326286
944,2.812730449771715,0.5658719802773698
945,3.7893816192306415,4.6335268236314215
946,6.688201097770079,4.731108666522577
947,-5.837551717488094,7.016503763524255
948,-3.4805379851981977,-1.4561065803779811
949,1.5887138699887275,6.220724708940794
950,-2.505223875219851,-9.063379811273514
951,3.645904854178517,4.715228470570527
952,1.6797929215392886,1.1105104386708513
953,-2.597783642930623,-0.4272920792977556
954,-3.092933001446621,-8.979967169228724
955,-2.8884862436561107,9.946455299119433
956,3.1394542617797354,-7.256493284939189
957,-1.392683440623958,-11.70021037037117
958,-4.701370259930835,9.260666598314707
959,0.871209930227539,4.931752535506421
960,-1.104396800125603,4.253904591839406
961,0.4532614851460951,2.9252842203780594
962,2.061030808681756,1.5989425255381222
963,2.4988865296460006,7.288822834006556
964,7.437580789478016,5.376845144043083
965,1.6764218382588387,-7.410148893499875
966,7.790098581341136,8.62894373078727
967,-4.3511238326710435,8.759301426612131
968,0.1310768242589686,5.104134407816216
969,7.655298609979499,6.201221367719475
970,4.106983225671288,10.965936420163054
971,3.327344067691011,10.739748089273348
972,-3.387014336162469,-2.1889869051801085
973,9.215633562406337,5.747265160776505
974,6.30867968718303,5.5831699254634275
975,-8.907438083288861,4.725687786619827
976,5.330868540967734,8.013949958615484
977,3.0201683306159683,4.2001581636592045
978,-1.7220533995759248,-9.788306034164236
979,-4.240304946364903,-8.276937055683012
980,1.5120421085631108,4.644696791259481
981,8.510311730055877,5.859983058061256
982,-4.427616298760814,-1.226515693014464
983,-4.619130152774571,8.438745415755076
984,-3.55629186727893,9.826314441418889
985,-3.8039607118698715,9.095009479521039
986,8.248537197640916,6.289445484975557
987,-1.680485175686223,-9.47116422020012
988,-4.616758543849177,10.248259959242354
989,3.098586349892031,2.634969367557534
990,-5.1455428261750225,7.826957345427267
991,5.602876031261823,8.72841815311368
992,3.769697692217497,9.603224172913901
993,-9.41604984117085,4.600089567955721
994,0.5559179006956655,4.026491332659409
995,4.312016102236275,9.5905165188493
996,-0.9696488472757185,-9.319816993944173
997,-4.149062828749394,6.385201125755107
998,-8.866544324280772,4.302513581853601
999,1.7773452429845613,-6.242474817447405
